id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m084,g084,socket risk,37,58,42,65,124,watch,negative,lane-boundary,lower-confidence
m085,g085,packet span,76,35,45,44,162,watch,baseline,monotonic-signal,raise-signal
m086,g086,retry pressure,85,15,6,75,336,ship,edge,drag-penalty,drop-slack
m087,g087,route drift,98,59,16,95,443,ship,recovery,confidence-floor,raise-drag
m088,g088,socket risk,64,8,33,53,129,watch,negative,lane-boundary,lower-confidence
m089,g089,packet span,59,20,26,99,212,ship,baseline,monotonic-signal,raise-signal
m090,g090,retry pressure,91,18,24,34,247,ship,edge,drag-penalty,drop-slack
m091,g091,route drift,115,71,52,92,371,ship,recovery,confidence-floor,raise-drag
m092,g092,socket risk,86,24,36,27,189,watch,negative,lane-boundary,lower-confidence
m093,g093,packet span,40,73,33,104,238,ship,baseline,monotonic-signal,raise-signal
m094,g094,retry pressure,31,19,33,55,54,hold,edge,drag-penalty,drop-slack
m095,g095,route drift,55,46,42,35,124,watch,recovery,confidence-floor,raise-drag
m096,g096,socket risk,70,22,37,16,122,watch,negative,lane-boundary,lower-confidence
